89.427
89.462
89.137
89.304
90.458
89.399
88.891
87.307
88.564
88.103
88.837
91.151
91.002
91.601
92.869
92.267
92.052
89.661
90.158
89.652
89.21
89.059
89.05
89.295
90.474
90.456
91.653
91.898
92.349
93.462
94.762
94.798
94.806
95.492
95.703
95.09
96.266
96.372
96.613
97.357
93.255
92.482
93.284
92.706
92.359
95.184
95.595
95.814
95.788
95.06
95.74
95.938
95.148
95.243
96.75
95.898
92.244
94.967
94.359
94.967
93.482
94.159
93.897
93.897
93.075
95.002
95.203
94.952
94.075
93.075
91.936
90.729
92.057
94.027
96.584
97.085
98.806
99.173
99.074
100.6
101.18
100.82
101.79
103.11
102.35
102.59
102.88
103.18
103.01
103.86
105.3
106.81
108.08
107.91
109.32
108.54
110.1
110.25
112.3
111.32
112.66
112.6
108.94
108.51
109.73
109.34
108.87
106.39
108.02
105.99
105.67
103.89
102.44
101.05
103.58
106.64
105.82
106.92
106.53
106.04
107.91
107.84
106.51
104.49
103.5
100.58
100.59
102.01
105.93
106.04
103.42
104.35
103.95
101.12
100.32
102.9
103.72
106.39
106.96
107.06
103.31
109.16
112.57
110.91
112.3
112.32
113.17
113.99
113.02
113.77
115.96
118.67
120.19
120.77
121.49
122.31
122.07
123.07
126.4
125.61
122.38
123.93
122.08
122.67
122.94
122.16
120.14
120.32
120.82
118.32
116.16
116.79
117.47
118.74
120.73
122.09
121.17
119.67
120.89
120.4
117.27
118.07
117.14
120.1
118.24
118.08
119.1
121.02
119.76
119.37
120.28
120.78
120.54
120.03
120.48
119.91
118.55
121.27
120.6
122.22
123.24
123.82
126.06
124.06
122.24
118.94
122.54
122.3
119.57
118.8
119.55
121.79
120.54
120.12
120.26
123.07
122.89
124.23
124.11
124.1
125.41
126.49
123.72
126.01
125.75
124.31
124.57
124.0
124.16
123.47
122.77
121.97
121.61
123.0
122.71
121.37
121.12
121.78
121.49
122.03
120.81
121.78
121.23
122.25
121.69
120.96
118.84
119.7
120.81
120.66
120.25
119.95
116.97
114.59
117.65
119.92
119.87
121.02
122.63
123.72
126.03
124.78
119.51
119.45
118.81
117.17
117.75
117.39
116.78
115.76
113.02
109.41
110.13
110.37
110.74
114.78
108.8
110.47
110.38
111.16
112.32
111.68
110.25
107.98
101.4
98.855
99.452
105.15
108.25
108.6
108.09
103.26
107.7
105.81
104.74
107.67
105.6
107.92
109.49
110.54
111.47
111.59
109.22
108.76
110.44
108.71
109.59
110.24
109.96
107.8
104.55
105.74
105.04
105.82
106.2
106.71
106.2
104.96
107.49
106.99
107.16
105.66
107.23
106.44
107.1
109.08
109.07
110.72
114.16
110.51
109.81
114.34
115.54
114.56
116.16
117.51
116.95
116.42
116.56
116.07
112.43
111.79
111.41
108.15
109.92
109.46
112.91
114.36
114.86
113.35
114.45
113.63
113.41
113.9
112.95
111.95
110.91
114.6
113.88
113.83
111.31
111.84
108.97
108.29
106.37
107.19
104.91
102.09
103.33
103.23
104.56
104.01
102.83
104.68
103.32
101.35
101.44
98.885
96.949
92.857
93.349
94.86
96.238
93.762
95.814
93.512
93.059
93.184
92.712
97.641
95.736
96.266
89.941
90.585
93.715
92.839
90.961
92.761
93.506
91.009
91.968
91.948
91.252
90.7
90.98
93.545
94.979
93.177
92.965
93.778
91.659
93.022
93.66
93.808
93.594
97.309
97.522
98.26
99.73
98.607
97.797
97.885
97.935
98.984
99.233
101.24
102.57
102.41
102.53
102.52
103.3
102.73
102.28
101.82
104.24
106.05
105.5
106.46
107.56
106.3
107.41
105.06
105.18
105.53
106.91
108.44
108.5
106.34
104.04
103.49
103.71
102.57
102.29
101.71
101.01
94.678
91.792
90.739
90.641
92.132
91.174
90.804
90.296
90.366
90.979
90.093
87.979
88.154
91.427
91.047
92.09
91.737
92.732
93.909
95.342
96.998
97.787
97.729
97.251
95.886
95.167
95.361
96.054
96.442
96.354
97.046
96.258
94.796
94.914
94.602
95.0
92.839
92.616
93.404
93.063
93.589
90.96
89.635
91.145
91.934
93.102
93.384
92.556
93.034
93.433
94.154
94.445
94.874
94.339
96.199
96.199
97.222
97.261
97.347
96.831
96.082
94.796
94.144
100.26
101.61
101.49
103.28
101.75
103.02
103.67
105.23
106.11
106.54
105.75
105.68
105.93
107.19
107.1
106.93
106.81
107.08
106.25
106.58
105.78
105.32
104.7
104.59
103.78
103.89
104.5
105.48
105.45
106.1
103.32
100.98
103.24
105.7
109.44
113.15
112.53
111.21
111.2
111.18
112.23
110.36
110.52
110.72
111.58
109.85
110.68
110.18
110.63
110.68
111.52
111.69
113.63
113.88
114.9
114.54
115.18
115.11
115.03
114.68
114.62
114.17
115.2
115.78
113.17
112.1
111.35
111.17
109.17
109.27
108.09
107.11
108.66
109.31
109.13
106.08
106.72
104.04
105.41
108.25
108.21
108.31
109.96
110.03
109.47
110.02
109.81
109.7
108.77
107.76
108.16
107.38
108.21
109.28
110.35
112.15
111.51
113.36
113.36
113.99
114.14
114.8
115.11
115.21
114.45
114.68
115.41
114.92
114.89
113.99
114.31
114.19
114.77
116.04
117.11
117.23
117.86
117.37
117.16
118.1
118.09
117.89
118.1
118.19
118.07
119.95
120.01
120.02
119.7
119.43
126.7
126.5
127.03
128.23
129.44
129.95
130.89
130.6
131.75
133.45
133.94
133.78
134.15
135.12
135.53
134.92
135.08
135.35
135.41
138.18
137.36
138.17
137.73
137.91
137.4
137.08
137.54
137.6
137.39
138.83
139.06
138.36
139.83
138.23
139.79
139.29
139.01
139.25
142.14
142.46
142.27
142.0
142.04
143.1
142.36
142.0
141.68
141.51
140.0
140.17
139.42
140.2
139.57
139.05
140.79
140.63
141.98
142.87
142.02
142.13
141.99
144.89
145.81
145.37
144.84
147.24
151.24
152.21
151.49
152.8
154.93
154.53
154.31
149.12
151.4
151.91
152.84
152.65
152.19
152.72
152.46
152.52
151.61
152.03
154.29
152.78
153.3
154.21
153.83
147.87
144.33
145.5
144.07
143.22
141.2
145.25
143.92
144.78
144.54
145.19
144.73
142.66
144.74
142.61
142.95
142.43
143.02
141.66
143.11
143.97
144.44
144.65
146.66
147.93
148.44
148.95
149.89
149.21
149.14
150.96
151.6
152.31
149.43
148.39
147.62
148.92
155.97
154.4
155.22
157.62
158.88
159.86
154.76
156.92
159.28
161.02
160.37
157.29
156.94
156.65
159.21
159.41
158.7
159.29
160.89
162.33
162.76
163.41
163.46
161.5
161.33
160.68
158.06
160.92
160.28
159.08
157.71
159.31
158.1
158.16
155.51
152.84
151.35
150.01
152.59
153.68
152.73
153.57
153.26
153.92
152.93
154.83
154.74
155.28
155.34
155.99
155.44
156.43
